Title: * spicenetlist
Date: Tue Nov 26 13:46:48  2019
Plotname: DC transfer characteristic
Flags: real
No. Variables: 7
No. Points: 501
Variables:
	0	v-sweep	voltage
	1	n_1	voltage
	2	n_2	voltage
	3	n_3	voltage
	4	i(v_v1)	current
	5	i(v_v2)	current
	6	i(v_vcur_1)	current
Values:
	0.000000000000000e+00
	-6.312902356920175e-04
	6.312902356920175e-04

 470	1.879999999999978e+01
	1.879999999999978e+01
	1.879999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902357320175e-04
	6.312902357320175e-04

 471	1.883999999999978e+01
	1.883999999999978e+01
	1.883999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902357720175e-04
	6.312902357720175e-04

 472	1.887999999999978e+01
	1.887999999999978e+01
	1.887999999999978e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902358120175e-04
	6.312902358120175e-04

 473	1.891999999999977e+01
	1.891999999999977e+01
	1.891999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902358520176e-04
	6.312902358520176e-04

 474	1.895999999999977e+01
	1.895999999999977e+01
	1.895999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902358920176e-04
	6.312902358920176e-04

 475	1.899999999999977e+01
	1.899999999999977e+01
	1.899999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902359320176e-04
	6.312902359320176e-04

 476	1.903999999999977e+01
	1.903999999999977e+01
	1.903999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902359720176e-04
	6.312902359720176e-04

 477	1.907999999999977e+01
	1.907999999999977e+01
	1.907999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902360120175e-04
	6.312902360120175e-04

 478	1.911999999999977e+01
	1.911999999999977e+01
	1.911999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902360520175e-04
	6.312902360520175e-04

 479	1.915999999999977e+01
	1.915999999999977e+01
	1.915999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902360920175e-04
	6.312902360920175e-04

 480	1.919999999999977e+01
	1.919999999999977e+01
	1.919999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902361320175e-04
	6.312902361320175e-04

 481	1.923999999999977e+01
	1.923999999999977e+01
	1.923999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902361720176e-04
	6.312902361720176e-04

 482	1.927999999999977e+01
	1.927999999999977e+01
	1.927999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902362120176e-04
	6.312902362120176e-04

 483	1.931999999999977e+01
	1.931999999999977e+01
	1.931999999999977e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902362520176e-04
	6.312902362520176e-04

 484	1.935999999999976e+01
	1.935999999999976e+01
	1.935999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902362920176e-04
	6.312902362920176e-04

 485	1.939999999999976e+01
	1.939999999999976e+01
	1.939999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902363320176e-04
	6.312902363320176e-04

 486	1.943999999999976e+01
	1.943999999999976e+01
	1.943999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902363720175e-04
	6.312902363720175e-04

 487	1.947999999999976e+01
	1.947999999999976e+01
	1.947999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902364120175e-04
	6.312902364120175e-04

 488	1.951999999999976e+01
	1.951999999999976e+01
	1.951999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902364520175e-04
	6.312902364520175e-04

 489	1.955999999999976e+01
	1.955999999999976e+01
	1.955999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902364920175e-04
	6.312902364920175e-04

 490	1.959999999999976e+01
	1.959999999999976e+01
	1.959999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902365320176e-04
	6.312902365320176e-04

 491	1.963999999999976e+01
	1.963999999999976e+01
	1.963999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902365720176e-04
	6.312902365720176e-04

 492	1.967999999999976e+01
	1.967999999999976e+01
	1.967999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902366120176e-04
	6.312902366120176e-04

 493	1.971999999999976e+01
	1.971999999999976e+01
	1.971999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902366520176e-04
	6.312902366520176e-04

 494	1.975999999999976e+01
	1.975999999999976e+01
	1.975999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902366920175e-04
	6.312902366920175e-04

 495	1.979999999999976e+01
	1.979999999999976e+01
	1.979999999999976e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902367320175e-04
	6.312902367320175e-04

 496	1.983999999999975e+01
	1.983999999999975e+01
	1.983999999999975e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902367720175e-04
	6.312902367720175e-04

 497	1.987999999999975e+01
	1.987999999999975e+01
	1.987999999999975e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902368120175e-04
	6.312902368120175e-04

 498	1.991999999999975e+01
	1.991999999999975e+01
	1.991999999999975e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902368520176e-04
	6.312902368520176e-04

 499	1.995999999999975e+01
	1.995999999999975e+01
	1.995999999999975e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902368920176e-04
	6.312902368920176e-04

 500	1.999999999999975e+01
	1.999999999999975e+01
	1.999999999999975e+01
	7.300000000000000e+00
	0.000000000000000e+00
	-6.312902369320176e-04
	6.312902369320176e-04

